judul,clean_text,dataset,file,row_id
"Sertifikat Seminar, Syarat Kelulusan Mahasiswa yang Paling Tidak Berguna dan Contoh Kampus Lepas Tangan",sertifikat seminar syarat kelulus mahasiswa guna contoh kampus lepas tangan,mojok,mojok.csv,8513
"Pengalaman Kerja Sampingan Isi Survei Online, Harus Pintar Pilih-pilih Platform supaya Tidak Zonk",alam kerja samping isi survei online pintar pilihpilih platform zonk,mojok,mojok.csv,8514
"Gara-gara Slot, Suasana di Desa Tak Sehangat Dulu Lagi: dari Ronda Malam sampai Tahlilan, Tak Pernah Absen Main Judol Jahanam",garagara slot suasana desa hangat ronda malam tahlil absen main judol jahanam,mojok,mojok.csv,8515
5 Alasan Muntilan Magelang Sangat Nggak Cocok untuk Gen Z,alas muntilan magelang nggak cocok gen z,mojok,mojok.csv,8516
"Alasan Saya Suka Luwak White Koffie Less Sugar, Kopi Sachet Rendah Gula Terbaik di Kelasnya",alas suka luwak white koffie sugar kopi sachet rendah gula baik kelas,mojok,mojok.csv,8517
"Soto Golak, Saksi Bisu Paceklik yang Pernah Melanda Wonosobo",soto golak saksi bisu paceklik landa wonosobo,mojok,mojok.csv,8518
Cinta Barcelona yang Akhirnya Tidak Bertepuk Sebelah Tangan,cinta barcelona tepuk belah tangan,mojok,mojok.csv,8519
"Grab Hemat bikin Penumpang Bahagia, Tapi Driver Makin Menderita karena Harus Bayar Lagi kalau Tak Mau Orderan Sepi",grab hemat bikin tumpang bahagia driver derita bayar order sepi,mojok,mojok.csv,8520
"Kecamatan Rancabali, Tempat Slow Living Terbaik di Kabupaten Bandung",camat rancabali slow living baik kabupaten bandung,mojok,mojok.csv,8521
Kolong Flyover Janti adalah Tempat Terbaik untuk Menikmati “Kehidupan Malam” Jogja,kolong flyover janti baik nikmat hidup malam jogja,mojok,mojok.csv,8522
Cerita Mahasiswa Jogja yang Nekat Mengakali 10 Pinjol Ilegal: Niat Gagal Bayar dan Siap Dikejar Debt Collector Sampai Neraka,cerita mahasiswa jogja nekat akal pinjol ilegal niat gagal bayar kejar debt collector neraka,mojok,mojok.csv,8523
3 Rekomendasi Soto Tauco Tegal Paling Lezat,rekomendasi soto tauco tegal lezat,mojok,mojok.csv,8524
"Jepara Ketinggalan Zaman, tapi Warganya Tetap Bahagia",jepara tinggal zaman warga bahagia,mojok,mojok.csv,8525
"Dear Bapak Jokowi, Saya Bangga Sekali jadi Rakyat Indonesia saat Pandemi Begini",dear jokowi bangga rakyat indonesia pandemi,mojok,mojok.csv,8526
Enam Fitur Andalan Smartphone yang Bakal Jadi Tren di Tahun 2019,enam fitur andal smartphone tren,mojok,mojok.csv,8527
"Gareth Southgate, si Bebal yang Bikin Kesal",gareth southgate si bebal bikin kesal,mojok,mojok.csv,8528
"UIN SAIZU, Kampus Ngapak Terbaik di Purwokerto",uin saizu kampus ngapak baik purwokerto,mojok,mojok.csv,8529
"Tebet, Sebaik-baiknya Daerah di Jakarta untuk Merantau",tebet sebaikbaiknya daerah jakarta rantau,mojok,mojok.csv,8530
5 Dosa Penjual Gorengan yang Dilakukan hingga Sekarang dan Bikin Pembeli Kecewa,dosa jual goreng bikin beli kecewa,mojok,mojok.csv,8531
Kisah Pemuda Asal Tulungagung Mencari Jawaban Atas Hidup dengan Mengasuh Anak-anak di Panti Asuhan,kisah pemuda tulungagung cari hidup asuh anakanak panti asuh,mojok,mojok.csv,8532
Argo Parahyangan: Sahabat Setia Perantau Asal Bandung di Ibu Kota,argo parahyangan sahabat setia rantau bandung kota,mojok,mojok.csv,8533
"Bakso President Malang Overrated, Banyak Bakso Lain yang Lebih Enak dan Murah",bakso president malang overrated bakso enak murah,mojok,mojok.csv,8534
3 Saran untuk Coach Hafidin Agar Mentoring Poligami Diterima Masyarakat,saran coach hafidin mentoring poligami terima masyarakat,mojok,mojok.csv,8535
"Saya Sepakat kalau Mojokerto Dianggap Kota Layak untuk Hidup Bahagia sampai Tua, asalkan…",sepakat mojokerto anggap kota layak hidup bahagia tua,mojok,mojok.csv,8536
"Kemasan Bukan Segalanya, tapi Kemasan Roti Aoka Tercipta Memang untuk Dihina",kemas kemas roti aoka cipta hina,mojok,mojok.csv,8537
Misteri Kuyang di Kota Cimahi (Bagian 2),misteri kuyang kota cimahi,mojok,mojok.csv,8538
"Kehidupan Setelah Jam 5 Sore, Buku yang Mampu Berikan Pelukan dan Berbagi Beban Kehidupan",hidup jam sore buku peluk bagi beban hidup,mojok,mojok.csv,8539
"5 Aturan Tidak Tertulis di Magelang, Sederhana tapi kalau Dilanggar Bikin Hidup Kurang Nyaman",atur tulis magelang sederhana langgar bikin hidup nyaman,mojok,mojok.csv,8540
Tanya Soal Ujian ke Kating di Jenjang S-2 Itu Percuma dan Nggak Bakal Mendongkrak IPK,uji kating jenjang s nggak dongkrak ipk,mojok,mojok.csv,8541
"Gaga Mie Goreng Original, Mie Goreng Instan yang (Siap) Menyalip Indomie Goreng",gaga mie goreng original mie goreng instan salip indomie goreng,mojok,mojok.csv,8542
"Gagal UTBK Undip Semarang Langsung Bayar Bimbel Mahal demi Lolos UGM Jogja, Tetap Gagal hingga Ibu Jadi Sasaran Murka Bapak",gagal utbk undip semarang langsung bayar bimbel mahal lolos ugm jogja gagal sasar murka,mojok,mojok.csv,8543
"Lulusan S2 UGM atau Tidak, Semua Bakal Kesulitan Bertahan Hidup di Jogja kalau Tidak Punya Strateginya",lulus s ugm sulit tahan hidup jogja strategi,mojok,mojok.csv,8544
Timnas Indonesia U-23 Bersama Shin Tae-yong Membuat Saya Merasakan Cinta Sekali Lagi,timnas indonesia u shin taeyong rasa cinta,mojok,mojok.csv,8545
Upin Ipin Nggak Bakal Protes ke Kak Ros kalau Menu Buka Puasa Mereka Senikmat Ini,upin ipin nggak protes kak ros menu buka puasa nikmat,mojok,mojok.csv,8546
Perbedaan Psikolog dan Psikiater yang Perlu Kalian Pahami biar Nggak Salah Kaprah,beda psikolog psikiater paham biar nggak salah kaprah,mojok,mojok.csv,8547
"Pengalaman Saya Naik Ojol Motor Listrik: Senyap, tapi Bikin Badan Pegal-pegal",alam ojol motor listrik senyap bikin badan pegalpegal,mojok,mojok.csv,8548
3 Cerita Rakyat Korea yang Diadaptasi Jadi Drama,cerita rakyat korea adaptasi drama,mojok,mojok.csv,8549
"Mirisnya Penerapan Kurikulum Merdeka di 2024, Siswa Sampai Mencari Guru yang “Hilang” karena Sibuk Administrasi",miris terap kurikulum merdeka siswa cari guru hilang sibuk administrasi,mojok,mojok.csv,8550
"Mereka yang Disuruh Putus Orang Tua Pacar karena Bukan Mahasiswa: Sakit, tapi Tak Perlu Repot-repot Kasih Pembuktian",suruh putus orang tua pacar mahasiswa sakit repotrepot kasih bukti,mojok,mojok.csv,8551
"Juventus, Si Nyonya Tua yang Jago Belanja",juventus si nyonya tua jago belanja,mojok,mojok.csv,8552
Mi Mix 3: Tiga Hal Baru yang Bikin Smartphone Lain Serupa Remah-Remah,mi mix bikin smartphone remahremah,mojok,mojok.csv,8553
Mereka yang Memilih Menyingkir dari Keramaian Jogja saat Libur Nataru,pilih singkir ramai jogja libur nataru,mojok,mojok.csv,8554
Politik Kliping Tidak Bisa Menyelamatkan Sukarno dari Kejatuhan,politik kliping selamat sukarno jatuh,mojok,mojok.csv,8555
"Bagikan Spotify Wrapped Kalian, Biarkan Orang yang Benci Makin Benci dan Makin Terlihat Tolol",bagi spotify wrapped biar orang benci benci tolol,mojok,mojok.csv,8556
"Dari Sekian Banyaknya Menu Makanan, Kenapa Ayam Geprek Selalu Jadi Pilihan Akhir Mahasiswa?",sekian banyak menu makan ayam geprek pilih mahasiswa,mojok,mojok.csv,8557
"Sushikun, Tempat yang Bikin Saya Jatuh Cinta dengan Sushi",sushikun bikin jatuh cinta sushi,mojok,mojok.csv,8558
"Mereka yang Mencaci Toyota Avanza Belum Tentu Ngerti Soal Mobil, Jadi Mending Jangan Sok Tahu!",caci toyota avanza ngerti mobil mending sok,mojok,mojok.csv,8559
"6 Menu Comfort Food Orang Desa, Sederhana tapi Menggugah Selera",menu comfort food orang desa sederhana gugah selera,mojok,mojok.csv,8560
Malang Terasa Lebih Nyaman Saat Saya Masih Jadi Mahasiswa daripada Jadi Wisatawan,malang nyaman mahasiswa wisatawan,mojok,mojok.csv,8561
"Cikarang Tak Kalah Aneh dari Purwokerto, Daerah Ini Malah Lebih Sulit Dipahami",cikarang kalah aneh purwokerto daerah sulit paham,mojok,mojok.csv,8562
"Cukup Sekali Seumur Hidup, 10 Serial Netflix yang Nggak Perlu Ditonton Ulang",umur hidup serial netflix nggak tonton ulang,mojok,mojok.csv,8563
"Buat Ibu-Ibu di Jogja, Tarif Ojol Itu Sudah Sama Pentingnya seperti Harga Sembako",ibuibu jogja tarif ojol harga sembako,mojok,mojok.csv,8564
3 Strategi Kinder Joy Supaya Tetap di Hati meski Sering Kena Bully,strategi kinder joy hati kena bully,mojok,mojok.csv,8565
Makanan Malang Banyak Kurangnya di Lidah Orang Depok dan Bandung,makan malang kurang lidah orang depok bandung,mojok,mojok.csv,8566
PO Haryanto Sultan Bantul Bikin Perjalanan Cikarang-Jogja Jadi Sangat Menyenangkan,po haryanto sultan bantul bikin jalan cikarangjogja senang,mojok,mojok.csv,8567
"Jembatan Layang Trosobo Sidoarjo, Titik Temu Berbagai Masalah Lalu Lintas, Lewat Sini Serasa Masuk Arena Pertaruhan Nyawa",jembatan layang trosobo sidoarjo titik temu lintas serasa masuk arena taruh nyawa,mojok,mojok.csv,8568
"Kritik Adat Bangsa Arab, H Agus Salim Buka Tabir Kain Pemisah Wanita",kritik adat bangsa arab h agus salim buka tabir kain pisah wanita,mojok,mojok.csv,8569
"Yamaha NMAX Itu Motor Overrated dan Nggak Spesial Sama Sekali, kok Bisa Penggunanya Arogan di Jalan?",yamaha nmax motor overrated nggak spesial guna arogan jalan,mojok,mojok.csv,8570
"PS4, Tato Bergambar Stik PS4, dan Game PS yang Menyelamatkanku dari Depresi Ringan",ps tato gambar stik ps game ps selamat depresi ringan,mojok,mojok.csv,8571
"Kota Tua Jakarta: Telah Direvitalisasi, Kini Kembali ke Setelan Pabrik",kota tua jakarta revitalisasi setel pabrik,mojok,mojok.csv,8572
Suka Duka Bersama Suzuki Futura Sejak 2012,suka duka suzuki futura,mojok,mojok.csv,8573
Kebijakan Wisuda Tiap Bulan Adalah Niat Baik yang Efeknya Jelas Nggak Baik,bijak wisuda niat efek nggak,mojok,mojok.csv,8574
3 Pesan Penting tentang Imunisasi yang Bisa Kita Petik dari Upin Ipin Episode “Hapuskan Virus”,pesan imunisasi petik upin ipin episode hapus virus,mojok,mojok.csv,8575
4 Website Lowongan Kerja Berbasis Universitas yang Cocok buat Fresh Graduate,website lowong kerja bas universitas cocok fresh graduate,mojok,mojok.csv,8576
"Nasi Usus Sawahan, Kuliner Surabaya yang Memanjakan Lidah",nasi usus sawah kuliner surabaya manja lidah,mojok,mojok.csv,8577
"Xiaomi Mi A2 Resmi Dirilis, Saatnya Geser Mi A1 dengan Spek yang Lebih Ciamik",xiaomi mi resmi rilis geser mi spek ciamik,mojok,mojok.csv,8578
"Penjual Minyak Wangi Pertama di Malioboro Jual Kerak Telor Pakai Resep Khas Padang: Belum Pernah Mencicipi Racikannya Sendiri, Tapi Cocok di Lidah Pembeli",jual minyak wangi malioboro jual kerak telor pakai resep khas padang cicip racik cocok lidah beli,mojok,mojok.csv,8579
"Gaya Mewah Para Gus Masa Kini, Upaya Relevan dengan Zaman atau Meninggalkan Kezuhudan?",gaya mewah gus upaya relevan zaman tinggal zuhud,mojok,mojok.csv,8580
"Kamu yang Masa Kecilnya Pelihara Tamagotchi, Masa Lalumu Sangat Futuristik",kecil pelihara tamagotchi lalu futuristik,mojok,mojok.csv,8581
Mencoba Mengungkap Misteri di Balik Helm Nyebelin Ojek Online,coba ungkap misteri helm nyebelin ojek online,mojok,mojok.csv,8582
"Dihapusnya Aturan Gol Tandang Merupakan Kemajuan, Kenapa Pada protes?",hapus atur gol tandang maju protes,mojok,mojok.csv,8583
Asrama Itu Berdiri Di Atas Lahan Pemakaman (Bagian 2),asrama diri lahan makam,mojok,mojok.csv,8584
"Soto Lamongan Cak Kadir: Koyanya Unlimited, Rasanya Nendang Banget!",soto lamongan cak kadir koyanya unlimited nendang banget,mojok,mojok.csv,8585
"Jelajahi 7 Titik Jalur Rempah, Bawa Saya Mandi Khatulistiwa hingga Minum Air Kehidupan",jelajah titik jalur rempah bawa mandi khatulistiwa minum air hidup,mojok,mojok.csv,8586
Realme 6 Pro: Jagoan Baru untuk Kelas Menengah,realme pro jago kelas tengah,mojok,mojok.csv,8587
3 Rekomendasi Film Misteri yang Bikin Kita Mikir Keras Saat Nonton,rekomendasi film misteri bikin mikir keras nonton,mojok,mojok.csv,8588
"Jatiasih, Kecamatan Paling Kasihan dan Memprihatinkan di Bekasi",jatiasih camat kasihan prihatin bekas,mojok,mojok.csv,8589
Gaji Blogger dari Google AdSense Harian Lebih Kecil daripada Pendapatan Tukang Parkir Indomaret,gaji blogger google adsense hari dapat tukang parkir indomaret,mojok,mojok.csv,8590
"Menjelaskan Deflasi dengan Bahasa Sederhana, Fenomena yang Nggak Kalah Mengerikan dari Inflasi",deflasi bahasa sederhana fenomena nggak kalah keri inflasi,mojok,mojok.csv,8591
Stasiun Bogor Adalah Stasiun KRL Terbaik Se-Jabodetabek,stasiun bogor stasiun krl baik sejabodetabek,mojok,mojok.csv,8592
"Kalau Anjing Itu Najis dan Kamu Jadi Benci, Kenapa Kamu Nggak Benci Isi Perutmu Sendiri?",anjing najis benci nggak benci isi perut,mojok,mojok.csv,8593
Suara-suara Aneh di Hotel Misterius yang Lagi Promo,suarasuara aneh hotel misterius promo,mojok,mojok.csv,8594
"Kos Dekat Kampus di Malang, Harga Elite Fasilitas Sulit",kos kampus malang harga elite fasilitas sulit,mojok,mojok.csv,8595
"Memetakan 3 Varian Energen Terenak, Tidak Semua Rasa Cocok bagi Siapa Saja",meta varian energen enak cocok,mojok,mojok.csv,8596
10 Lagu Bahasa Inggris tentang Jatuh Cinta pada Sahabat Sendiri,lagu bahasa inggris jatuh cinta sahabat,mojok,mojok.csv,8597
"Susah-susah Kuliah Demi Ijazah Sarjana, Pas Cari Kerja Malah Lebih Laku Ijazah SMA",susahsusah kuliah ijazah sarjana pas cari kerja laku ijazah sma,mojok,mojok.csv,8598
Google dan Tambang Data Amerika: Mengapa Keseharian Kita Semakin “Dikontrol” oleh Segelintir Korporasi?,google tambang data amerika hari kontrol gelintir korporasi,mojok,mojok.csv,8599
Mengangkat Kembali Martabat Rengginang di Kala Lebaran,angkat martabat rengginang lebaran,mojok,mojok.csv,8600
Menghitung Biaya Hidup dan Gaji yang Rasional untuk Bisa Hidup Layak di Surabaya,hitung biaya hidup gaji rasional hidup layak surabaya,mojok,mojok.csv,8601
"Nasi Padang Seharusnya Tetap Menjadi Makanan Mewah, Harganya Mahal Nggak Masalah",nasi padang makan mewah harga mahal nggak,mojok,mojok.csv,8602
6 Hal Ini Mestinya Sudah Dicapai Indonesia saat 76 Tahun Merdeka,mesti capai indonesia merdeka,mojok,mojok.csv,8603
Kasta Tempat Duduk di Angkot yang Perlu Kamu Coba,kasta duduk angkot coba,mojok,mojok.csv,8604
"“Dilarang Parkir” dan “Dilarang Berhenti”, 2 Rambu di Depan Stasiun Gambir Jakarta yang Nggak Ada Harga Dirinya Sama Sekali",larang parkir larang henti rambu stasiun gambir jakarta nggak harga,mojok,mojok.csv,8605
"Sulitnya Jadi Mahasiswa Jurusan Sistem Informasi, Disuruh Servis Laptop hingga Dituduh Hacker",sulit mahasiswa jurus sistem informasi suruh servis laptop tuduh hacker,mojok,mojok.csv,8606
5 Menu Solaria Paling Enak dan Wajib Dicoba,menu solaria enak wajib coba,mojok,mojok.csv,8607
"Curhatan Mahasiswa Jurusan Baru Unesa, Apa-apa Masih Numpang",curhatan mahasiswa jurus unesa apaapa numpang,mojok,mojok.csv,8608
"3 Senjata Legendaris Indonesia: Keris, Bambu Runcing, dan Gunting",senjata legendaris indonesia keris bambu runcing gunting,mojok,mojok.csv,8609
6 Acara Televisi yang Sebaiknya Ditayangkan Kembali,acara televisi tayang,mojok,mojok.csv,8610
"Taman Prestasi Surabaya, Tempat Berburu Jagat Koin Incaran dan Diburu Petugas Keamanan",taman prestasi surabaya buru jagat koin incar buru tugas aman,mojok,mojok.csv,8611
3 Alasan Universitas Terbuka Punya Ospek Terbaik,alas universitas buka ospek baik,mojok,mojok.csv,8612
"Perbedaan Pengemis Malang dan Jogja, Dua Kota yang Menjadi Surganya Pengemis Meresahkan",beda emis malang jogja kota surga emis resah,mojok,mojok.csv,8613
Indonesia Seharusnya Tak Merayakan Hari Tanpa Tembakau Sedunia kalau Masih Punya Nurani ke Petani Tembakau dan Buruh Pabrik Rokok,indonesia raya tembakau dunia nurani tani tembakau buruh pabrik rokok,mojok,mojok.csv,8614
"Merindukan Lebaran “Berdarah” di Negeri Mamala, Pengalaman yang Tidak Bisa Dirasakan di Jakarta",rindu lebaran darah negeri mamala alam rasa jakarta,mojok,mojok.csv,8615
Dampak Negatif dari Popularitas Aplikasi Wattpad bagi Penulis Baru yang Asal Nulis dan Malah Star Syndrome,dampak negatif popularitas aplikasi wattpad tulis nulis star syndrome,mojok,mojok.csv,8616
"Honda Blade 110 Generasi Kedua, Motor Bebek yang Sering Dihina, tapi Kualitasnya Tak Bisa Dianggap Sepele!",honda blade generasi motor bebek hina kualitas anggap sepele,mojok,mojok.csv,8617
"Black Adam: Action Mantap, Story Ampas",black adam action mantap story ampas,mojok,mojok.csv,8618
"Suzuki Carry Futura, Teman Perjalanan Masa Kecil yang Ngangenin dan Nggak Perlu Diragukan Ketangguhannya",suzuki carry futura teman jalan ngangenin nggak ragu tangguh,mojok,mojok.csv,8619
Bank Digital Jangan Terlalu Diglorifikasi karena Nyatanya Nggak Selalu Lebih Menguntungkan dari Bank Konvensional,bank digital diglorifikasi nggak untung bank konvensional,mojok,mojok.csv,8620
"Setia Mengolah Soto Kerbau di Tengah Maraknya Kuliner Kekinian di Kudus, Sebab Kerbau Jadi Perekat Kerukunan",setia olah soto kerbau marak kuliner kini kudus kerbau rekat rukun,mojok,mojok.csv,8621
13 Calon Ketum Muhammadiyah Hasil Survei Kader Muda,calon tum muhammadiyah hasil survei kader muda,mojok,mojok.csv,8622
"Mahasiswa Medioker, Mahasiswa yang Mustahil Dapat Beasiswa",mahasiswa medioker mahasiswa mustahil beasiswa,mojok,mojok.csv,8623
4 Adegan Drama Korea yang Nggak Relate bagi Orang Indonesia,adegan drama korea nggak relate orang indonesia,mojok,mojok.csv,8624
Membayangkan Upin Ipin dan Anak Kampung Durian Runtuh Jadi Mahasiswa Jurusan PGSD. Jelas Mail yang Paling Lama Lulus karena Jualan Mulu,bayang upin ipin anak kampung durian runtuh mahasiswa jurus pgsd mail lulus jual mulu,mojok,mojok.csv,8625
"Derita Lulusan Teknik Perminyakan: Dikira Bergaji Besar sampai Jadi Sasaran Utang Tetangga, padahal Hidup Pas-pasan di Perantauan",derita lulus teknik minyak gaji sasar utang tetangga hidup paspasan rantau,mojok,mojok.csv,8626
Juara Piala Dunia dan Inflasi: Sepotong Kebahagiaan dari Lionel Messi untuk Rakyat Argentina,juara piala dunia inflasi potong bahagia lionel messi rakyat argentina,mojok,mojok.csv,8627
Mahasiswa Penerima Beasiswa UKT Wajib Kerja Part Time di ITB Adalah Bukti kalau Kampus ini Problematik,mahasiswa terima beasiswa ukt wajib kerja time itb bukti kampus problematik,mojok,mojok.csv,8628
"5 Rekomendasi Kue Kaleng yang Isinya Penuh, Nggak Bikin Sakit Hati!",rekomendasi kue kaleng isi penuh nggak bikin sakit hati,mojok,mojok.csv,8629
"Jalan MERR, Jalan Paling Nggak Ramah Pejalan Kaki di Surabaya: Nggak Ada JPO dan Trotoar",jalan merr jalan nggak ramah pejal kaki surabaya nggak jpo trotoar,mojok,mojok.csv,8630
"Susahnya Jadi Mahasiswa Jurusan Pendidikan: Sudah Honorer, Tertimpa Bacot Netizen Pula",susah mahasiswa jurus didik honorer timpa bacot netizen,mojok,mojok.csv,8631
Kasta Tempat Duduk di Stadion Kanjuruhan Malang,kasta duduk stadion kanjuruhan malang,mojok,mojok.csv,8632
Tren #KaburAjaDulu Jelas Bukan Hal yang Baru bagi Kami Warga Cilacap yang Sedari Dulu Memang Suka “Kabur” ke Luar Negeri,tren kaburajadulu warga cilacap dar suka kabur negeri,mojok,mojok.csv,8633
"Ikrar Wisuda Bareng Teman Seangkatan Itu Cukup untuk Motivasi, Jangan Dijadikan Target Bersama, apalagi Maksa",ikrar wisuda bareng teman angkat motivasi jadi target maksa,mojok,mojok.csv,8634
"Jalan Rusak di Sleman Lama Diabaikan: Jadi Wahana 1001 Lubang, Bupati Cuma Nambal, dan Rawan Kecelakaan",jalan rusak sleman abai wahana lubang bupati nambal rawan celaka,mojok,mojok.csv,8635
5 Hal Penting yang Perlu Kamu Ketahui Soal Kuliah di ITB,tahu kuliah itb,mojok,mojok.csv,8636
"Hidup Sungguh Amat Sederhana, tapi Dibuat Ribet Kominfo dan PSE",hidup sungguh sederhana ribet kominfo pse,mojok,mojok.csv,8637
Kemampuan yang Harus Dimiliki Mahasiswa Asal Demak Saat KKN di Kaliangkrik Magelang,mampu milik mahasiswa demak kkn kaliangkrik magelang,mojok,mojok.csv,8638
"Tay An Tjan, Toko Obat Cina Tua di Jogja Sejak 1920 yang Mujarab hingga “Diburu” Orang Malaysia",tay tjan toko obat cina tua jogja mujarab buru orang malaysia,mojok,mojok.csv,8639
Scarcity Effect: Teknik Jualan Paling Nggateli yang Manfaatkan Rasa Takut dan Ketergesaan Pelanggan,scarcity effect teknik jual nggateli manfaat takut gesa langgan,mojok,mojok.csv,8640
Betapa Membosankannya Jadi Fans Bayern Munchen,betapa bosan fans bayern munchen,mojok,mojok.csv,8641
"Di Jawa, Kenapa Sumatera Barat Selalu Dianggap Cuma Padang Doang?",jawa sumatera barat anggap padang doang,mojok,mojok.csv,8642
Betapa Merananya Warga Gresik Melihat Truk Kontainer Lalu Lalang Masuk Jalanan Perkotaan,betapa merana warga gresik truk kontainer lalang masuk jalan kota,mojok,mojok.csv,8643
